"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"MPHOSPH10"	0.0492921125869251	5.67542743103191	1.58723200734375	0.112769834063183	0.154693500711229	-6.20766882630538
"REG3G"	-0.0299189268579471	-5.22144194606022	-1.56826878420278	0.117128372109264	0.159880734843333	-6.20794549296555
"FAM76A"	0.0478528012762414	3.68439273016835	1.39952551170766	0.161959301434054	0.213261061324322	-6.20814274571457
"C10orf129"	0.106174068752806	-4.72963600831535	1.5037622070303	0.132951957014786	0.179000989739288	-6.2090620997187
"UBE2S"	-0.128571741069994	4.12984359784637	-1.46468224139444	0.143315574475993	0.191246019158519	-6.20908148782165
"GLMN"	0.0599507777199475	2.85440709737219	1.28642792642484	0.19858547696451	0.254720694691198	-6.20972460437064
"EPB42"	0.180222391473992	-3.8772479019458	1.38480190096544	0.166415673679765	0.218334041092337	-6.210297604062
"API5"	-0.0514645058679127	7.0687154836753	-1.62704586770713	0.104036011956645	0.144110964940755	-6.21062342260145
"TUBB8"	0.0976469866880861	-1.0947004351257	1.01245326512804	0.311561329951448	0.376877438360552	-6.21110017839659
"DNAJC22"	-0.165783209627975	1.96202948368727	-1.18488150687358	0.236340118833251	0.296361170481404	-6.21116869296601
"NUPR1"	0.122331408077384	6.84064682697533	1.62108116892104	0.105309098347187	0.145648102625357	-6.21198132702342
"TMEM14E"	0.0733801496320877	-4.73914645996179	1.50102243069075	0.133659038491593	0.179843614623873	-6.21244592485603
"FILIP1L"	0.131333882390956	5.17136761479295	1.55160918006626	0.121065768867456	0.16455408920982	-6.21252221566759
"KIAA2026"	-0.0766458843150091	5.23494821973813	-1.56183753134107	0.118636257975293	0.161691392417995	-6.21265784833967
"POP7"	0.0754526375376482	4.77128275636145	1.5203161415113	0.128741249803192	0.173971680325307	-6.21379415151085
"PHLPP1"	-0.0919362157550428	4.6076493486028	-1.51000931683044	0.131350550561781	0.177182368539747	-6.21506079398516
"TRAF6"	-0.0597158624171857	3.32618645499457	-1.35203403740158	0.176663939862098	0.230027782223746	-6.21509885145186
"EFEMP1"	0.192915385815955	6.21124366893461	1.60183969709928	0.109500487914484	0.150783819366929	-6.21521551087881
"RNF2"	-0.0760268179312316	5.05024647951471	-1.54719693784968	0.122125756968261	0.165829920758134	-6.21543604004366
"ZNF767"	0.0741368256365622	3.39181380226967	1.35346363339264	0.176207220175778	0.229564325166728	-6.21555222503545
"GTPBP4"	0.0737059837543861	6.12063032236622	1.60026915032043	0.109848350645801	0.151181594830127	-6.21574080598065
"TKT"	0.0850404144782166	7.66815918249837	1.63020590862299	0.103366522054816	0.143280396798227	-6.21616852302327
"LOC727896"	0.0539476776312162	0.313674489967043	1.02706926189151	0.304631192212886	0.369388068347807	-6.2162917646788
"CTNND1"	-0.070708161717685	8.65025479443957	-1.63765796233006	0.101801300994595	0.141311427428411	-6.21636624090555
"LOC283731"	0.0988367957082685	-2.19239062160999	1.15682700391824	0.247613722540551	0.308591424061023	-6.21647670696226
"C19orf63"	0.0787714618597681	7.12593284587759	1.62332399571487	0.104828951699725	0.14507211683516	-6.2167316414835
"IL1F8"	0.0559145621615318	-5.10923465467828	1.55302694313103	0.120726702889414	0.164136755483513	-6.21692544973219
"PMCHL1"	-0.0361170383903167	-5.19144482281356	-1.55908025513363	0.119287385398111	0.162503202076328	-6.21695492609191
"SDC2"	0.133496856249435	6.52909548933802	1.61060185242203	0.107575723798079	0.148482455637543	-6.21746562305601
"DTYMK"	-0.0752642356567286	4.5787728628732	-1.50507003374078	0.132615457325231	0.178618322753075	-6.2179003868389
"SMS"	-0.0779858514866847	6.75503989551481	-1.61718352961155	0.106147665115902	0.146728695471721	-6.21819964035111
"C17orf62"	-0.069625330566052	6.15524654021803	-1.6016903210133	0.10953353586929	0.15080906775395	-6.21844026072229
"ZPBP"	0.0540180459468695	-5.02393302845757	1.53893447471292	0.12413023948038	0.168273096580525	-6.21870252345585
"TUBGCP2"	-0.0474551861377191	6.20418648650064	-1.6018914778219	0.109489033793725	0.150778174367244	-6.22012863084227
"FAM110C"	-0.113997225206715	-0.640488324540783	-0.989493511261924	0.322656256336078	0.388647233322323	-6.22016520379732
"LRRC8B"	0.0832591234583498	5.08960457221592	1.54216563257567	0.123343317498209	0.167328040764345	-6.22022998490592
"PRSS36"	0.0652349459542068	0.922911968692787	1.06406037755419	0.2875530182938	0.351192924344167	-6.22032928102381
"RPL7"	0.0813841929416883	6.3763205377666	1.6047677541153	0.108854277396902	0.150004808826638	-6.22118228131765
"ZNF85"	-0.0628740719961593	3.00310644449896	-1.30344729188068	0.192716036966976	0.248139145450318	-6.22141900371242
"KIN"	0.0474964468259562	3.75597727832283	1.39950156286284	0.161966476016764	0.213261061324322	-6.22143972271519
"IL5RA"	0.128242319787454	-3.67168139321067	1.34575012758415	0.178681970073743	0.232301291678724	-6.22248064698921
"NCRNA00105"	-0.10215373895573	0.699575584060488	-1.04987005130671	0.294026382577048	0.357989955411098	-6.22272375519137
"CCDC70"	-0.041118436387521	-5.12807010218805	-1.54557091286939	0.12251821683198	0.166263716374689	-6.22421262275582
"INPP5E"	-0.0562835813849777	3.69381524926067	-1.39484968824814	0.163364642613189	0.214839857477259	-6.22429474811309
"CTRB2"	-0.0801259608630906	-4.8642118912157	-1.50256664806584	0.133260149408451	0.179385311914346	-6.224657080844
"HMG20B"	-0.0852399371407201	6.59209885095195	-1.6096160756402	0.107790918521129	0.148696018358412	-6.22499481866378
"EDEM2"	-0.0546337930821351	5.1441194373972	-1.54714958111368	0.122137173132581	0.16583443846553	-6.22520071772186
"TRPC7"	-0.0397850217232153	-5.17863942434771	-1.55113344094185	0.121179711584669	0.164676207556497	-6.22655843389234
"LOC145783"	0.0637828016444243	0.915222280790327	1.05708059308832	0.290724935096906	0.354517719154275	-6.22707431040939
"DNM1P35"	-0.0752286981296085	-0.317585760738823	-0.990759775305887	0.322037711487856	0.387976725810086	-6.22746369935464
"STAG3L2"	-0.0779090993773587	1.55398813461036	-1.12096489276021	0.262566481293029	0.324191485966537	-6.22771258823439
"PLEK2"	0.107820373046802	2.7249604123982	1.25229673445951	0.210748632265605	0.268257649948911	-6.2283463872271
"PHF6"	-0.0736582565144205	5.32608117189129	-1.55738767378606	0.119688473508686	0.162962967085181	-6.22848077208804
"SUGT1"	0.0511075634594038	4.89025919287544	1.52177239252751	0.128375856757669	0.173500787091368	-6.22872042526288
"PDLIM5"	-0.109932819426276	7.23322425512502	-1.61838641315687	0.105888304076045	0.146399792410507	-6.22880832925222
"ACTL6B"	-0.143876677516922	-4.96172643574276	-1.50988372362354	0.131382597393113	0.177213937045609	-6.22905700567601
"GLYCTK"	0.0701398124873002	1.70672692999014	1.12984749902362	0.25880594127411	0.320416728187724	-6.22912202760578
"POMP"	-0.0599847596730535	6.38964843211139	-1.60171099788896	0.109528960847968	0.15080906775395	-6.22926452831127
"SPSB2"	0.081761674866486	2.76114656451604	1.25707925206481	0.209012523653556	0.266246163006185	-6.22987179313827
"OR56B1"	0.0729075929898541	-4.79203104667239	1.49683639703653	0.134744992423419	0.18117708989785	-6.23005402201287
"ISX"	0.128074812371803	-4.71837937801785	1.48932147680507	0.136711657537561	0.183448467808452	-6.23030866455469
"IER5"	0.0832964801221439	5.24017010980151	1.54618316538274	0.122370326952778	0.166085009788738	-6.23080857748928
"ARL2BP"	-0.0482684142619871	6.10787163037491	-1.59159212600714	0.111786028103577	0.153498014879533	-6.23155046154264
"TBC1D8"	-0.0878580402624906	5.3811133795735	-1.55860178038854	0.119400661650053	0.162635902231594	-6.23230541349241
"PRSS50"	0.165207435922565	-1.89786971857796	1.10809387832167	0.268082326216497	0.330127088525012	-6.23238338953932
"DLG2"	0.105896299014658	0.503267458599814	1.02113148371225	0.307434117830616	0.372522421516961	-6.23238616278827
"TMEM169"	0.0692175276365494	-0.11174057893379	0.988947612872875	0.322923156095601	0.388900171715674	-6.23411329296668
"ERP29"	0.0631784926281805	7.21615814798565	1.61380811553173	0.106878153264039	0.147628959713386	-6.23430394290489
"ZNF77"	-0.0517144244745302	2.28111432799384	-1.19830899235281	0.231074918000056	0.290522929836818	-6.23439634166293
"MAGEA8"	-0.145734053920101	-3.64637653412121	-1.31797427689799	0.187807981512628	0.242504971278603	-6.23458486887516
"PIWIL2"	0.137639938957983	-2.00048952702061	1.117710742537	0.263953570154593	0.325688362427885	-6.23481647654358
"ITGA2"	-0.154111273496889	5.31260396486532	-1.55406999576279	0.120477726550199	0.163874328025852	-6.23520526692415
"TSPAN17"	-0.0642029804217386	5.50862258260798	-1.56316435218843	0.118323927044158	0.161287156139115	-6.23572840581638
"APEX1"	-0.0506618502197193	7.32288689424977	-1.61484335826722	0.106653688924925	0.147358624925858	-6.23585047290871
"RAB38"	0.143100545298684	2.34585685659367	1.19516944250676	0.232298462248147	0.291918032030726	-6.23607243804715
"GNMT"	-0.141791010117058	-0.0962359638124985	-0.990749301805427	0.322042824404187	0.387976725810086	-6.23621202208286
"EIF3C"	0.165906847261868	3.55656180733585	1.35533234397837	0.175611544572887	0.228948316393561	-6.23658772428943
"ZNF732"	-0.0967417642128686	-1.29265748777211	-1.00220304101656	0.316483076895555	0.382109514689975	-6.23704141146771
"ADAMTS6"	0.0901809158124974	1.26448747541784	1.0768582611728	0.281798051339341	0.345089412251827	-6.23705163138474
"PLAC4"	0.149531929188183	-2.07975851650683	1.12668201395097	0.260141771268066	0.321740254148565	-6.23720855560897
"C7orf36"	-0.0459544869836341	3.35488579788658	-1.33875974804277	0.180947000850484	0.234800230455805	-6.23768430262829
"IFI27"	-0.197058053259025	6.65185527538413	-1.60366079584691	0.109098222613337	0.150270267521905	-6.23805327515669
"C1QL3"	-0.115113689314964	-0.839278730785933	-0.964373270168907	0.335087248463631	0.401920411932652	-6.23820628608061
"OR5K2"	0.0880830908618391	-4.36923947412037	1.42937244413865	0.153203206672205	0.202895280360909	-6.23823162705657
"TPSAB1"	-0.189011143141374	3.43473815488606	-1.35605603807254	0.17538126226471	0.228679183787725	-6.23857688626584
"HESRG"	0.127932061097843	-4.5192562831394	1.45357625883113	0.146371221029704	0.194774027907898	-6.23872882799378
"KCNH3"	0.128240386002337	-1.13748842503307	0.991482042415318	0.321685245678839	0.38763705529077	-6.23923926257344
"DMP1"	-0.119994809575372	-3.73418358620081	-1.32795759093906	0.184489008821436	0.238754299419128	-6.23956224415052
"OPRM1"	-0.0308633601364264	-5.20468435233267	-1.54597817217674	0.122419827591595	0.166141194588593	-6.2399128361825
"NR2C1"	-0.0607509100516759	3.88424203912471	-1.40861241109471	0.159254355625467	0.210067786943617	-6.23999944857557
"PJA1"	0.0694964101674799	5.0622928669585	1.52740296826363	0.126970660020852	0.171737514091673	-6.24027807967829
"SGCB"	-0.0950288842688859	5.45124157130271	-1.55765508392207	0.119625035509412	0.162909050948482	-6.2402904867497
"ITPA"	0.0730885196024542	5.20399370709585	1.53774821086489	0.124420126839514	0.168643769939628	-6.24047554121016
"IRF7"	-0.128678572549777	4.92638389040327	-1.52282930290464	0.128111169627316	0.173154475773313	-6.24092088924552
"TMEM126B"	0.0533880032368303	4.58818824022506	1.48458010549997	0.137963847064674	0.184983442032236	-6.24148859636605
"NPPA"	0.0929619731987529	-3.95230406272657	1.36833778344446	0.171507496541157	0.224325327714065	-6.2416851310213
"LPIN2"	-0.0817502853112937	5.61854842638487	-1.56525354049244	0.117833445873592	0.160736141716315	-6.24182152089205
"RDH8"	0.073344385326219	-4.81156990536043	1.49226131217559	0.135939673364443	0.182615768537084	-6.24190603085038
"KGFLP2"	0.0814381991506608	1.89663659007139	1.13820299561153	0.255302825958399	0.316787509682431	-6.24264616805427
"LOC643677"	0.0975879925318063	-2.68853391499998	1.19751802890165	0.231382739022486	0.290874266169977	-6.24381228670452
"SGIP1"	0.106129546512222	1.79683704521215	1.12458951514731	0.261027421974947	0.3226215215475	-6.24401501437723
"PRPS1L1"	-0.0634729966916334	-4.79617601236219	-1.47992047525202	0.139203056273255	0.186448653402212	-6.24403596711564
"EBF2"	-0.12108220328173	-0.545331697563723	-0.966801613883143	0.333872241484625	0.400580255321372	-6.2447630342232
"DNTT"	0.0599003198869294	-4.98124971302382	1.51533848725994	0.129996323975065	0.175494181338918	-6.24503946636398
"PKD2"	0.104852696396126	4.72050171360188	1.49278333559638	0.135802946075024	0.182456006126487	-6.24538671001281
"CREB1"	-0.055315380600394	5.90123062449277	-1.57516809705496	0.115527541485381	0.157947991196519	-6.24555797353064
"SLC22A18AS"	-0.0947854732030581	-0.676622294482177	-0.9612113239574	0.336673578738079	0.403469049962551	-6.24604324426199
"GDF6"	0.096093153182077	-0.999939840532526	0.965148181371391	0.334699216842789	0.40147847665403	-6.24621699027126
"AMMECR1"	0.0923259071469164	4.29182589895201	1.44662773442486	0.148308239399302	0.196999176236321	-6.24661313019513
"FBLN7"	-0.099769559270049	3.12831261874536	-1.30340798097221	0.192729445329403	0.248140825139615	-6.24661743761632
"RNF11"	0.0607919256998783	6.86175396910372	1.6003371255267	0.109833276630158	0.151170997260481	-6.24669499511688
"ENTPD4"	0.0759498116577549	4.46081302358422	1.46588271779558	0.142988238196624	0.190896188543174	-6.24750700782847
"SNORA54"	-0.038809736512125	-5.18682307451861	-1.53841518780731	0.124257072636106	0.168433896198943	-6.2477115509918
"USP15"	-0.048294785919342	5.52632958523458	-1.55515882148089	0.120218253779871	0.163553946561891	-6.24898288887743
"AQP10"	0.0865113919814084	-4.57844010046972	1.45202798770071	0.146801140435077	0.19522380514138	-6.25035606307934
"TNFAIP2"	0.113796376474025	6.32790645014274	1.58440530769005	0.113411286481761	0.155479790301096	-6.25058224304424
"VILL"	0.0992261977425969	2.64649489613038	1.22368896115508	0.22135200143427	0.279808692897026	-6.2506117412601
"GPR89C"	0.0796164904926564	1.94420270134237	1.13695428944627	0.255824248465104	0.317319271405076	-6.25073514093881
"APOLD1"	0.125964814613083	4.83622257402492	1.49869581305482	0.134261776754295	0.180598430892973	-6.25150575629114
"GPKOW"	-0.0489754597146882	4.736271195881	-1.49641151637656	0.134855596995596	0.181313916186169	-6.2516503162321
"TMEM31"	0.10511534767012	-2.95380998423604	1.22592438061521	0.220509909983849	0.278898986031149	-6.25184276406861
"BRD7"	-0.0519137346292124	5.8684925884727	-1.56961374318458	0.116814943491343	0.159516629355627	-6.25213224395365
"TTC7B"	-0.0711930688532465	3.78034393438234	-1.38680131022602	0.165805154205596	0.217616611163183	-6.25243058783109
"MGAT5"	-0.147601558128268	3.17238034701246	-1.30670372963936	0.191607697462989	0.246851593394629	-6.25278225826583
"SPATC1"	0.0966661088813131	-2.83108892282275	1.20764822244504	0.227462366012866	0.286543318522168	-6.25382967880132
"OR9G4"	-0.0256443310624975	-5.24255041275723	-1.54047271035841	0.12375512694034	0.167808972643952	-6.2539155572456
"AQPEP"	0.157947119476203	-1.50303455817336	1.03085070179071	0.302855047245033	0.367566292525527	-6.25479292264745
"GGA3"	-0.0547460802985624	5.33450949823712	-1.54031065105296	0.123794604748049	0.167851401583316	-6.25496618603064
"ZNF219"	0.106015629120166	4.27156460908633	1.43746721716928	0.150891777360421	0.2001321729709	-6.25518968984153
"C22orf9"	0.0547744302399866	6.75316246542722	1.59276632614521	0.111522246877357	0.153197372234836	-6.25540751730274
"MGST3"	0.0749836317885761	6.57725187088661	1.58841786056012	0.112501587005557	0.154366845271463	-6.2557325241269
"MESTIT1"	0.147115768790989	-3.19558391130716	1.2558959619684	0.209441102324047	0.266758948729205	-6.256028246764
"PPP1R13B"	-0.0598268748533718	5.16635771309032	-1.52860086921803	0.126673257744303	0.171357865853906	-6.25605572133513
"GNPTAB"	0.0722343410326929	6.07089060288086	1.57290433544658	0.116050886550911	0.158589469749382	-6.2561648310532
"WHAMML1"	-0.080948353508926	1.32944819529328	-1.07158265449829	0.284160842727193	0.347505454351598	-6.25633397343652
"MAGEC2"	-0.225388577320714	-4.06083640258363	-1.35473047415538	0.175803233895849	0.229158526127733	-6.25645496412951
"ARRDC4"	0.0990474906168766	4.59099976375804	1.4722652741513	0.141257534134768	0.188831553683938	-6.25678393629384
"LOC100302640"	0.0930314315169533	-2.26461082701292	1.13032041455993	0.25860678106728	0.320228172182913	-6.25702355831031
"HGF"	0.10976397256864	0.98072272129418	1.03145714471617	0.302570843543831	0.367280766385936	-6.25731997885407
"CEL"	0.124116584229353	0.0119647983030128	0.968897615606581	0.332825810863951	0.399465016598669	-6.25744889290874
"CCT8"	-0.0555134383106557	7.72182720785024	-1.60545934323288	0.108702088331088	0.149825300045424	-6.25774968963889
"CYP46A1"	0.082536689516935	-0.537270065366396	0.950869516042895	0.341895724266011	0.409033861063112	-6.25775934809082
"CXorf59"	0.136276016486141	-4.00545447160828	1.36609195266603	0.172211016587489	0.225099052964604	-6.25852226940381
"PAX9"	-0.168057304462036	2.17388618345662	-1.16995801302888	0.242290986606938	0.302804652306074	-6.25909536515636
"NACC1"	-0.07615296895248	6.6380871800168	-1.5890792834618	0.112352188219063	0.154203133874205	-6.25918618762235
"FAM129A"	0.160026187696634	6.34480745719943	1.57879252186491	0.114693504668196	0.157006646581377	-6.25923567952444
"FRRS1"	0.106453357087568	2.10754189319831	1.14713820306613	0.251593337262149	0.31277151217096	-6.25937452455059
"CCDC71"	-0.0527121470567517	4.5746167122804	-1.47528463966945	0.140444436786415	0.187940691811899	-6.25971128699009
"POU1F1"	-0.0539680599767653	-5.00829426551905	-1.50255304062962	0.133263660331471	0.179385311914346	-6.25995639300077
"C8ORFK29"	-0.108893584303478	-1.89028221920837	-1.06707436233716	0.28619058876116	0.349716472563185	-6.26012728452831
"C3orf32"	-0.0835645820780426	-1.09254562991407	-0.951165704859776	0.341745444152161	0.408901794710135	-6.26079703367573
"CHCHD1"	-0.0648951675466228	4.9980455401276	-1.51327869438345	0.130518457511647	0.176123989345344	-6.2608518241271
